AIG566OSmitUK2DmFS,,AIG,566,OSmitUK,2DmFS
AIG566OSmitUK2DoFS,,AIG,566,OSmitUK,2DoFS
AIG566UK2DoFS,,AIG,566,UK,2DoFS
AIG566OS001,,AIG,566,OS,001,
AIG566OS005,,AIG,566,OS,005,
AIG566OS011,,AIG,566,OS,011,
AIG566OS017,,AIG,566,OS,017,
AIG566OS081,,AIG,566,OS,081,
AIG566UK001,,AIG,566,UK001,
AIG566UK006,,AIG,566,UK006,
AIG566UK011,,AIG,566,UK011,
AIG566UK016,,AIG,566,UK016,
AIG566UK081,,AIG,566,UK081,
AIG566OS,,AIG,566,OS,
AIG566UK,,AIG,566,UK,
AIG352HollnderUK2DoFS,,AIG,352,HollnderUK,2DoFS
AIG567OS2DoFS,,AIG,567,OS,2DoFS
AIG567OS2DmFS,,AIG,567,OS,2DmFS
AIG567OS2DoFS,,AIG,567,OS,2DoFS
AIG567OS001,,AIG,567,OS,001,
AIG567OS005,,AIG,567,OS,005,
AIG567OS011,,AIG,567,OS,011,
AIG567OS017,,AIG,567,OS,017,
AIG567OS081,,AIG,567,OS,081,
AIG567OS,,AIG,567,OS,
AIG617OS2DoFS,,AIG,617,OS,2DoFS
AIG617OS2DmFS,,AIG,617,OS,2DmFS
AIG617OS2DoFS,,AIG,617,OS,2DoFS
AIG617OS001,,AIG,617,OS,001,
AIG617OS005,,AIG,617,OS,005,
AIG617OS011,,AIG,617,OS,011,
AIG617OS017,,AIG,617,OS,017,
AIG617OS081,,AIG,617,OS,081,
AIG617OS,,AIG,617,OS,
AIG629OSmitUK2DoFS,,AIG,629,OSmitUK,2DoFS
AIG629OSmitUK2DmFS,,AIG,629,OSmitUK,2DmFS
AIG629OSmitUK2DoFS,,AIG,629,OSmitUK,2DoFS
AIG629OSmitUK001,,AIG,629,OSmitUK,1
AIG629OSmitUK005,,AIG,629,OSmitUK,5
AIG629OSmitUK011,,AIG,629,OSmitUK,11
AIG696OSmitUK2DoFS,,AIG,696,OSmitUK,2DoFS
AIG696OSmitUK2DoFS,,AIG,696,OSmitUK,2DoFS
AIG696OSmitUK2DmFS,,AIG,696,OSmitUK,2DmFS
AIG696OSmitUK001,,AIG,696,OSmitUK,1
AIG696OSmitUK005,,AIG,696,OSmitUK,5
AIG696OSmitUK011,,AIG,696,OSmitUK,11
AIG696OSmitUK017,,AIG,696,OSmitUK,17
AIG696OSmitUK081,,AIG,696,OSmitUK,81
AIG696OSmitUK,,AIG,696,OSmitUK,
AIG548Detail3,,AIG,548,Detail3,
AIG548Detail2,,AIG,548,Detail2,
AIG548Detail2,,AIG,548,Detail2,
AIG548Detail3,,AIG,548,Detail3,
AIG548Detail1,,AIG,548,Detail1,
AIG702OSmitUK2DoFS,,AIG,702,OSmitUK,2DoFS
AIG702OSmitUK2DoFS,,AIG,702,OSmitUK,2DoFS
AIG702OSmitUK2DmFS,,AIG,702,OSmitUK,2DmFS
AIG702OSmitUK001,,AIG,702,OSmitUK,1
AIG702OSmitUK005,,AIG,702,OSmitUK,5
AIG702OSmitUK011,,AIG,702,OSmitUK,11
AIG702OSmitUK017,,AIG,702,OSmitUK,17
AIG702OSmitUK081,,AIG,702,OSmitUK,81
AIG702OSmitUK,,AIG,702,OSmitUK,
AIG728OSmitUK2DoFS,,AIG,728,OSmitUK,2DoFS
AIG728OSmitUK2DmFS,,AIG,728,OSmitUK,2DmFS
AIG728OSmitUK2DoFS,,AIG,728,OSmitUK,2DoFS
AIG728OSmitUK001,,AIG,728,OSmitUK,1
AIG728OSmitUK006,,AIG,728,OSmitUK,6
AIG728OSmitUK011,,AIG,728,OSmitUK,11
AIG728OSmitUK016,,AIG,728,OSmitUK,16
AIG728OSmitUK081,,AIG,728,OSmitUK,81
AIG728OSmitUK,,AIG,728,OSmitUK,
AIG629OSmitUK017,,AIG,629,OSmitUK,17
AIG629OSmitUK081,,AIG,629,OSmitUK,81
AIG629OSmitUK,,AIG,629,OSmitUK,
GZGHST06172D07,GZG,HST,0617,2D,07,
GZGHST06172D08,GZG,HST,0617,2D,08,
GZGHST04392D07,GZG,HST,0439,2D,07,
GZGHST04392D03,GZG,HST,0439,2D,03,
GZGHST04392D03,GZG,HST,0439,2D,03,
GZGHST04392D07,GZG,HST,0439,2D,07,
GZGHST04392D14,GZG,HST,0439,2D,14,
GZGHST04392D16,GZG,HST,0439,2D,16,
GZGHST0439Diceras,GZG,HST,0439,Diceras,
GZGHST0408b2D15,GZG,HST,0408,b2D15,
GZGHST04082D07,GZG,HST,0408,2D,07,
GZGHST04082D07,GZG,HST,0408,2D,07,
GZGHST0408a2D11,GZG,HST,0408,a2D11,
GZGHST0408a2D11,GZG,HST,0408,a2D11,
GZGHST04082D07,GZG,HST,0408,2D,07,
GZGHST05482D12,GZG,HST,0548,2D,12,
GZGHST05482D12,GZG,HST,0548,2D,12,
GZGHST05482D09,GZG,HST,0548,2D,09,
GZGHST05482D10,GZG,HST,0548,2D,10,
GZGHST05482D07,GZG,HST,0548,2D,07,
GZGHST05482D06,GZG,HST,0548,2D,06,
GZGHST05482D07,GZG,HST,0548,2D,07,
GZGHST04082D03,GZG,HST,0408,2D,03,
GZGHST06362D14,GZG,HST,0636,2D,14,
GZGHST06362D14,GZG,HST,0636,2D,14,
GZGHST06362D10,GZG,HST,0636,2D,10,
GZGHST06362D11,GZG,HST,0636,2D,11,
GZGHST06362D04,GZG,HST,0636,2D,04,
GZGHST06362D03,GZG,HST,0636,2D,03,
GZGHST06362D04,GZG,HST,0636,2D,04,
GZGHST06262D11,GZG,HST,0626,2D,11,
GZGHST06262D11,GZG,HST,0626,2D,11,
GZGHST06262D08,GZG,HST,0626,2D,08,
GZGHST06262D06,GZG,HST,0626,2D,06,
GZGHST06262D06,GZG,HST,0626,2D,06,
GZGHST05782D05,GZG,HST,0578,2D,05,
GZGHST05782D07,GZG,HST,0578,2D,07,
GZGHST05782D04,GZG,HST,0578,2D,04,
GZGHST05782D03,GZG,HST,0578,2D,03,
GZGHST05782D04,GZG,HST,0578,2D,04,
GZGHST05782D12,GZG,HST,0578,2D,12,
GZGHST04532D11,GZG,HST,0453,2D,11,
GZGHST04532D04,GZG,HST,0453,2D,04,
GZGHST04532D11,GZG,HST,0453,2D,11,
GZGHST0453Entomolithuscancri,GZG,HST,0453,Entomolithuscancri,
GZGHST04532D03,GZG,HST,0453,2D,03,
GZGHST04532D10,GZG,HST,0453,2D,10,
GZGHST05722D14,GZG,HST,0572,2D,14,
GZGHST05722D14,GZG,HST,0572,2D,14,
GZGHST05722D07,GZG,HST,0572,2D,07,
GZGHST05722D06,GZG,HST,0572,2D,06,
GZGHST05722D04,GZG,HST,0572,2D,04,
GZGHST05722D03,GZG,HST,0572,2D,03,
GZGHST05722D04,GZG,HST,0572,2D,04,
GZGHST05732D09,GZG,HST,0573,2D,09,
GZGHST05732D06,GZG,HST,0573,2D,06,
GZGHST05732D09,GZG,HST,0573,2D,09,
GZGHST05732D07,GZG,HST,0573,2D,07,
GZGHST05732D04,GZG,HST,0573,2D,04,
GZGHST05732D03,GZG,HST,0573,2D,03,
GZGHST05732D04,GZG,HST,0573,2D,04,
GZGHST05752D10,GZG,HST,0575,2D,10,
GZGHST05752D07,GZG,HST,0575,2D,07,
GZGHST05752D08,GZG,HST,0575,2D,08,
GZGHST05752D10,GZG,HST,0575,2D,10,
GZGHST05752D06,GZG,HST,0575,2D,06,
GZGHST05752D05,GZG,HST,0575,2D,05,
GZGHST05752D06,GZG,HST,0575,2D,06,
GZGHST05812D10,GZG,HST,0581,2D,10,
GZGHST05812D06,GZG,HST,0581,2D,06,
GZGHST05812D07,GZG,HST,0581,2D,07,
GZGHST05812D10,GZG,HST,0581,2D,10,
GZGHST05812D09,GZG,HST,0581,2D,09,
GZGHST05812D03,GZG,HST,0581,2D,03,
GZGHST05812D04,GZG,HST,0581,2D,04,
GZGHST05812D09,GZG,HST,0581,2D,09,
GZGHST05742D11,GZG,HST,0574,2D,11,
GZGHST05742D08,GZG,HST,0574,2D,08,
GZGHST05742D09,GZG,HST,0574,2D,09,
GZGHST05742D11,GZG,HST,0574,2D,11,
GZGHST05742D03,GZG,HST,0574,2D,03,
GZGHST05742D17,GZG,HST,0574,2D,17,
GZGHST05742D03,GZG,HST,0574,2D,03,
GZGHST05742D17,GZG,HST,0574,2D,17,
GZGHST06292D08,GZG,HST,0629,2D,08,
GZGHST06292D05,GZG,HST,0629,2D,05,
GZGHST06292D08,GZG,HST,0629,2D,08,
GZGHST06292D06,GZG,HST,0629,2D,06,
GZGHST06292D11,GZG,HST,0629,2D,11,
GZGHST05662D11,GZG,HST,0566,2D,11,
GZGHST05662D09,GZG,HST,0566,2D,09,
GZGHST05662D04,GZG,HST,0566,2D,04,
GZGHST05662D03,GZG,HST,0566,2D,03,
GZGHST05662D04,GZG,HST,0566,2D,04,
GZGHST06312D11,GZG,HST,0631,2D,11,
GZGHST06312D15,GZG,HST,0631,2D,15,
GZGHST06312D08,GZG,HST,0631,2D,08,
GZGHST06312D11,GZG,HST,0631,2D,11,
GZGHST06312D15,GZG,HST,0631,2D,15,
GZGHST06312D06,GZG,HST,0631,2D,06,
GZGHST06312D07,GZG,HST,0631,2D,07,
GZGHST06312D07,GZG,HST,0631,2D,07,
GZGHST06312D12,GZG,HST,0631,2D,12,
GZGHST06312D12,GZG,HST,0631,2D,12,
GZGHST06182D12,GZG,HST,0618,2D,12,
GZGHST06182D10,GZG,HST,0618,2D,10,
GZGHST06182D12,GZG,HST,0618,2D,12,
GZGHST06182D09,GZG,HST,0618,2D,09,
GZGHST06182D04,GZG,HST,0618,2D,04,
GZGHST06182D03,GZG,HST,0618,2D,03,
GZGHST06182D04,GZG,HST,0618,2D,04,
GZGHST0646a2D15,GZG,HST,0646,a2D15,
GZGHST0646b2D18,GZG,HST,0646,b2D18,
GZGHST0646c2D21,GZG,HST,0646,c2D21,
GZGHST0646a2D15,GZG,HST,0646,a2D15,
GZGHST0646a2D08,GZG,HST,0646,a2D08,
GZGHST0646a2D14,GZG,HST,0646,a2D14,
GZGHST0646a2D09,GZG,HST,0646,a2D09,
GZGHST0646b2D10,GZG,HST,0646,b2D10,
GZGHST0646b2D11,GZG,HST,0646,b2D11,
GZGHST0646b2D18,GZG,HST,0646,b2D18,
GZGHST0646c2D12,GZG,HST,0646,c2D12,
GZGHST0646c2D21,GZG,HST,0646,c2D21,
GZGHST06462D07,GZG,HST,0646,2D,07,
GZGHST0646a2D17,GZG,HST,0646,a2D17,
GZGHST06462D06,GZG,HST,0646,2D,06,
GZGHST06462D07,GZG,HST,0646,2D,07,
GZGHST06192D11,GZG,HST,0619,2D,11,
GZGHST06192D08,GZG,HST,0619,2D,08,
GZGHST06192D11,GZG,HST,0619,2D,11,
GZGHST06192D09,GZG,HST,0619,2D,09,
GZGHST06192D05,GZG,HST,0619,2D,05,
GZGHST06192D04,GZG,HST,0619,2D,04,
GZGHST06192D05,GZG,HST,0619,2D,05,
GZGHST05432D09,GZG,HST,0543,2D,09,
GZGHST05432D06,GZG,HST,0543,2D,06,
GZGHST05432D09,GZG,HST,0543,2D,09,
GZGHST05432D05,GZG,HST,0543,2D,05,
GZGHST03662D11,GZG,HST,0366,2D,11,
GZGHST03662D12,GZG,HST,0366,2D,12,
GZGHST03662D09,GZG,HST,0366,2D,09,
GZGHST03662D11,GZG,HST,0366,2D,11,
GZGHST03662D12,GZG,HST,0366,2D,12,
GZGHST03662D06,GZG,HST,0366,2D,06,
GZGHST05422D09,GZG,HST,0542,2D,09,
GZGHST05422D08,GZG,HST,0542,2D,08,
GZGHST05422D09,GZG,HST,0542,2D,09,
GZGHST05422D06,GZG,HST,0542,2D,06,
GZGHST06422D09,GZG,HST,0642,2D,09,
GZGHST06422D10,GZG,HST,0642,2D,10,
GZGHST06422D07,GZG,HST,0642,2D,07,
GZGHST06422D07,GZG,HST,0642,2D,07,
GZGHST06432D11,GZG,HST,0643,2D,11,
GZGHST06432D08,GZG,HST,0643,2D,08,
GZGHST06432D09,GZG,HST,0643,2D,09,
GZGHST06432D11,GZG,HST,0643,2D,11,
GZGHST06432D04,GZG,HST,0643,2D,04,
GZGHST06432D04,GZG,HST,0643,2D,04,
GZGHST05762D17,GZG,HST,0576,2D,17,
GZGHST05762D10,GZG,HST,0576,2D,10,
GZGHST05762D11,GZG,HST,0576,2D,11,
GZGHST05762D17,GZG,HST,0576,2D,17,
GZGHST05762D02,GZG,HST,0576,2D,02,
GZGHST05762D04,GZG,HST,0576,2D,04,
GZGHST06282D12,GZG,HST,0628,2D,12,
GZGHST06282D10,GZG,HST,0628,2D,10,
GZGHST06282D12,GZG,HST,0628,2D,12,
GZGHST06282D04,GZG,HST,0628,2D,04,
GZGHST06282D03,GZG,HST,0628,2D,03,
GZGHST06282D04,GZG,HST,0628,2D,04,
GZGHST04992D09,GZG,HST,0499,2D,09,
GZGHST04992D05,GZG,HST,0499,2D,05,
GZGHST04992D06,GZG,HST,0499,2D,06,
GZGHST04992D09,GZG,HST,0499,2D,09,
GZGHST0499Beryll,GZG,HST,0499,Beryll,
GZGHST04992D03,GZG,HST,0499,2D,03,
GZGHST04992D02,GZG,HST,0499,2D,02,
GZGHST04992D03,GZG,HST,0499,2D,03,
GZGHST06372D11,GZG,HST,0637,2D,11,
GZGHST06372D11,GZG,HST,0637,2D,11,
GZGHST06372D09,GZG,HST,0637,2D,09,
GZGHST06372D10,GZG,HST,0637,2D,10,
GZGHST06372D05,GZG,HST,0637,2D,05,
GZGHST06372D04,GZG,HST,0637,2D,04,
GZGHST06372D05,GZG,HST,0637,2D,05,
GZGHST06382D11,GZG,HST,0638,2D,11,
GZGHST06382D15,GZG,HST,0638,2D,15,
GZGHST06382D08,GZG,HST,0638,2D,08,
GZGHST06382D09,GZG,HST,0638,2D,09,
GZGHST06382D11,GZG,HST,0638,2D,11,
GZGHST06382D15,GZG,HST,0638,2D,15,
GZGHST06382D10,GZG,HST,0638,2D,10,
GZGHST06382D04,GZG,HST,0638,2D,04,
GZGHST06382D04,GZG,HST,0638,2D,04,
GZGHST06392D10,GZG,HST,0639,2D,10,
GZGHST06392D10,GZG,HST,0639,2D,10,
GZGHST06392D08,GZG,HST,0639,2D,08,
GZGHST06392D09,GZG,HST,0639,2D,09,
GZGHST06392D03,GZG,HST,0639,2D,03,
GZGHST06392D03,GZG,HST,0639,2D,03,
GZGHST08272D09,GZG,HST,0827,2D,09,
GZGHST08272D07,GZG,HST,0827,2D,07,
GZGHST08272D08,GZG,HST,0827,2D,08,
GZGHST08272D09,GZG,HST,0827,2D,09,
GZGHST08272D04,GZG,HST,0827,2D,04,
GZGHST08282D08,GZG,HST,0828,2D,08,
GZGHST08282D08,GZG,HST,0828,2D,08,
GZGHST08282D04,GZG,HST,0828,2D,04,
GZGHST08282D05,GZG,HST,0828,2D,05,
GZGHST07352D09,GZG,HST,0735,2D,09,
GZGHST07352D09,GZG,HST,0735,2D,09,
GZGHST07352D06,GZG,HST,0735,2D,06,
GZGHST07352D08,GZG,HST,0735,2D,08,
GZGHST07352D04,GZG,HST,0735,2D,04,
GZGHST07352D04,GZG,HST,0735,2D,04,
GZGHST02632D10,GZG,HST,0263,2D,10,
GZGHST02632D07,GZG,HST,0263,2D,07,
GZGHST02632D08,GZG,HST,0263,2D,08,
GZGHST02632D10,GZG,HST,0263,2D,10,
GZGHST02632D04,GZG,HST,0263,2D,04,
GZGHST08232D08,GZG,HST,0823,2D,08,
GZGHST08232D10,GZG,HST,0823,2D,10,
GZGHST08232D05,GZG,HST,0823,2D,05,
GZGHST08232D06,GZG,HST,0823,2D,06,
GZGHST08232D08,GZG,HST,0823,2D,08,
GZGHST08232D10,GZG,HST,0823,2D,10,
GZGHST03042D07,GZG,HST,0304,2D,07,
GZGHST03042D04,GZG,HST,0304,2D,04,
GZGHST03042D05,GZG,HST,0304,2D,05,
GZGHST03042D07,GZG,HST,0304,2D,07,
GZGHST03042D02,GZG,HST,0304,2D,02,
GZGHST08162D11,GZG,HST,0816,2D,11,
GZGHST08162D05,GZG,HST,0816,2D,05,
GZGHST08162D06,GZG,HST,0816,2D,06,
GZGHST08162D11,GZG,HST,0816,2D,11,
GZGHST08292D14,GZG,HST,0829,2D,14,
GZGHST08292D06,GZG,HST,0829,2D,06,
GZGHST08292D07,GZG,HST,0829,2D,07,
GZGHST08292D14,GZG,HST,0829,2D,14,
GZGHST08292D11,GZG,HST,0829,2D,11,
GZGHST08462D09,GZG,HST,0846,2D,09,
GZGHST08462D02,GZG,HST,0846,2D,02,
GZGHST06212D12,GZG,HST,0621,2D,12,
GZGHST06212D09,GZG,HST,0621,2D,09,
GZGHST06212D10,GZG,HST,0621,2D,10,
GZGHST06212D12,GZG,HST,0621,2D,12,
GZGHST06212D08,GZG,HST,0621,2D,08,
GZGHST06212D07,GZG,HST,0621,2D,07,
GZGHST06212D08,GZG,HST,0621,2D,08,
GZGHST08302D08,GZG,HST,0830,2D,08,
GZGHST08302D08,GZG,HST,0830,2D,08,
GZGHST08302D05,GZG,HST,0830,2D,05,
GZGHST08302D06,GZG,HST,0830,2D,06,
GZGHST08312D15,GZG,HST,0831,2D,15,
GZGHST08312D07,GZG,HST,0831,2D,07,
GZGHST08312D09,GZG,HST,0831,2D,09,
GZGHST08312D15,GZG,HST,0831,2D,15,
GZGHST08312D12,GZG,HST,0831,2D,12,
GZGHST057805952D02,GZG,HST,0578,05952D02,
GZGHST057805952D02,GZG,HST,0578,05952D02,
GZGHST0233a2D09,GZG,HST,0233,a2D09,
GZGHST0233b2D04,GZG,HST,0233,b2D04,
GZGHST0233a2D09,GZG,HST,0233,a2D09,
GZGHST0233b2D04,GZG,HST,0233,b2D04,
GZGHST0233a2D01,GZG,HST,0233,a2D01,
GZGHST0233b2D01,GZG,HST,0233,b2D01,
GZGHST0233Holzsteinswf,GZG,HST,0233,Holzsteinswf,
GZGHST0233Holzsteinswf,GZG,HST,0233,Holzsteinswf,
GZGHST0233a2D04,GZG,HST,0233,a2D04,
GZGHST04832D24,GZG,HST,0483,2D,24,
GZGHST04832D24,GZG,HST,0483,2D,24,
GZGHST04832D16,GZG,HST,0483,2D,16,
GZGHST04832D22,GZG,HST,0483,2D,22,
AIG586OSmitUK,,AIG,586,OSmitUK,
GZGHST00602D04,GZG,HST,0060,2D,04,
GZGHST00602D05,GZG,HST,0060,2D,05,
GZGHST00602D11,GZG,HST,0060,2D,11,
GZGHST00602D12,GZG,HST,0060,2D,12,
GZGHST00602D09,GZG,HST,0060,2D,09,
GZGHST00772D08,GZG,HST,0077,2D,08,
GZGHST00772D03,GZG,HST,0077,2D,03,
GZGHST00772D05,GZG,HST,0077,2D,05,
GZGHST00772D08,GZG,HST,0077,2D,08,
GZGHST00772D02,GZG,HST,0077,2D,02,
GZGHST00772D06,GZG,HST,0077,2D,06,
GZGHST01982D12,GZG,HST,0198,2D,12,
GZGHST01982D06,GZG,HST,0198,2D,06,
GZGHST01982D12,GZG,HST,0198,2D,12,
GZGHST01982D02,GZG,HST,0198,2D,02,
GZGHST01982D09,GZG,HST,0198,2D,09,
GZGHST09322D03,GZG,HST,0932,2D,03,
GZGHST09322D06,GZG,HST,0932,2D,06,
GZGHST09322D12,GZG,HST,0932,2D,12,
GZGHST07312D07,GZG,HST,0731,2D,07,
GZGHST07312D09,GZG,HST,0731,2D,09,
GZGHST07312D07,GZG,HST,0731,2D,07,
GZGHST07312D09,GZG,HST,0731,2D,09,
GZGHST07312D04,GZG,HST,0731,2D,04,
GZGHST07312D05,GZG,HST,0731,2D,05,
GZGHST07312D02,GZG,HST,0731,2D,02,
GZGHST09102D09,GZG,HST,0910,2D,09,
GZGHST09102D10,GZG,HST,0910,2D,10,
GZGHST09102D09,GZG,HST,0910,2D,09,
GZGHST09102D10,GZG,HST,0910,2D,10,
GZGHST09102D06,GZG,HST,0910,2D,06,
GZGHST09102D07,GZG,HST,0910,2D,07,
GZGHST09102D04,GZG,HST,0910,2D,04,
GZGHST02512D05,GZG,HST,0251,2D,05,
GZGHST02512D08,GZG,HST,0251,2D,08,
GZGHST02512D08,GZG,HST,0251,2D,08,
GZGHST02512D06,GZG,HST,0251,2D,06,
AIG617OS,,AIG,617,OS,
IMG3799,,IMG3799,,
GZGHST0458ac2D08,GZG,HST,0458,ac2D08,
GZGHST0458a2D01,GZG,HST,0458,a2D01,
GZGHST0458a2D02,GZG,HST,0458,a2D02,
GZGHST0458aSchwefel,GZG,HST,0458,aSchwefel,
GZGHST0458b2D01,GZG,HST,0458,b2D01,
GZGHST0458c2D01,GZG,HST,0458,c2D01,
GZGHST0458ac2D02,GZG,HST,0458,ac2D02,
GZGHST0458ac2D03,GZG,HST,0458,ac2D03,
GZGHST06272D11,GZG,HST,0627,2D,11,
GZGHST06272D11,GZG,HST,0627,2D,11,
GZGHST06272D07,GZG,HST,0627,2D,07,
GZGHST06272D08,GZG,HST,0627,2D,08,
GZGHST06272D04,GZG,HST,0627,2D,04,
GZGHST06202D14,GZG,HST,0620,2D,14,
GZGHST06202D08,GZG,HST,0620,2D,08,
GZGHST06202D14,GZG,HST,0620,2D,14,
GZGHST06202D07,GZG,HST,0620,2D,07,
GZGHST06402D12,GZG,HST,0640,2D,12,
GZGHST06402D09,GZG,HST,0640,2D,09,
GZGHST06402D10,GZG,HST,0640,2D,10,
GZGHST06402D12,GZG,HST,0640,2D,12,
GZGHST06402D06,GZG,HST,0640,2D,06,
GZGHST06402D05,GZG,HST,0640,2D,05,
GZGHST06402D06,GZG,HST,0640,2D,06,
GZGHST06202D07,GZG,HST,0620,2D,07,
GZGHST06442D07,GZG,HST,0644,2D,07,
GZGHST06442D07,GZG,HST,0644,2D,07,
GZGHST06442D15,GZG,HST,0644,2D,15,
GZGHST06442D16,GZG,HST,0644,2D,16,
GZGHST06442D05,GZG,HST,0644,2D,05,
GZGHST06442D04,GZG,HST,0644,2D,04,
GZGHST06442D05,GZG,HST,0644,2D,05,
GZGHST03192D07,GZG,HST,0319,2D,07,
GZGHST03192D10,GZG,HST,0319,2D,10,
GZGHST03192D16,GZG,HST,0319,2D,16,
GZGHST03192D08,GZG,HST,0319,2D,08,
GZGHST03192D14,GZG,HST,0319,2D,14,
GZGHST03192D17,GZG,HST,0319,2D,17,
GZGHST03192D19,GZG,HST,0319,2D,19,
GZGHST03192D02,GZG,HST,0319,2D,02,
GZGHST03192D06,GZG,HST,0319,2D,06,
GZGHST00972D04,GZG,HST,0097,2D,04,
GZGHST0097a2D07,GZG,HST,0097,a2D07,
GZGHST0097a2D10,GZG,HST,0097,a2D10,
GZGHST0097a2D05,GZG,HST,0097,a2D05,
GZGHST0097a2D06,GZG,HST,0097,a2D06,
GZGHST0097b2D18,GZG,HST,0097,b2D18,
GZGHST0097b2D14,GZG,HST,0097,b2D14,
GZGHST0097b2D17,GZG,HST,0097,b2D17,
GZGHST0097a2D12,GZG,HST,0097,a2D12,
GZGHST0097b2D16,GZG,HST,0097,b2D16,
GZGHST0918ab2D04,GZG,HST,0918,ab2D04,
GZGHST0918ab2D05,GZG,HST,0918,ab2D05,
GZGHST0918ab2D06,GZG,HST,0918,ab2D06,
GZGHST0918a2D09,GZG,HST,0918,a2D09,
GZGHST0918a2D10,GZG,HST,0918,a2D10,
GZGHST0918b2D11,GZG,HST,0918,b2D11,
GZGHST0918b2D12,GZG,HST,0918,b2D12,
GZGHST0918ab2D02,GZG,HST,0918,ab2D02,
GZGHST0918ab2D08,GZG,HST,0918,ab2D08,
GZGHST0918ab2D08,GZG,HST,0918,ab2D08,
GZGHST00742D05,GZG,HST,0074,2D,05,
GZGHST00742D02,GZG,HST,0074,2D,02,
GZGHST00742D05,GZG,HST,0074,2D,05,
GZGHST00742D03,GZG,HST,0074,2D,03,
GZGHST00742D01,GZG,HST,0074,2D,01,
GZGHST00702D06,GZG,HST,0070,2D,06,
GZGHST00702D03,GZG,HST,0070,2D,03,
GZGHST00702D04,GZG,HST,0070,2D,04,
GZGHST00702D06,GZG,HST,0070,2D,06,
GZGHST00702D02,GZG,HST,0070,2D,02,
GZGHST00702D04,GZG,HST,0070,2D,04,
GZGHST00932D07,GZG,HST,0093,2D,07,
GZGHST00932D05,GZG,HST,0093,2D,05,
GZGHST00932D07,GZG,HST,0093,2D,07,
GZGHST00932D03,GZG,HST,0093,2D,03,
GZGHST00932D05,GZG,HST,0093,2D,05,
GZGHST00932D04,GZG,HST,0093,2D,04,
GZGHST03242D07,GZG,HST,0324,2D,07,
GZGHST03242D07,GZG,HST,0324,2D,07,
GZGHST03242D06,GZG,HST,0324,2D,06,
GZGHST03242D10,GZG,HST,0324,2D,10,
GZGHST03242D11,GZG,HST,0324,2D,11,
GZGHST03242D05,GZG,HST,0324,2D,05,
AIG586OSmitUK018,,AIG,586,OSmitUK,18
AIG563Detail2,,AIG,563,Detail2,
AIG563Detail1,,AIG,563,Detail1,
AIG513OSmitUK017,,AIG,513,OSmitUK,17
AIG513OSmitUK017,,AIG,513,OSmitUK,17
AIG513OSmitUK001,,AIG,513,OSmitUK,1
AIG513OSmitUK017,,AIG,513,OSmitUK,17
AIG513OSmitUK017,,AIG,513,OSmitUK,17
GZGHST05082D26,GZG,HST,0508,2D,26,
GZGHST05082D26,GZG,HST,0508,2D,26,
GZGHST05082D21,GZG,HST,0508,2D,21,
GZGHST05082D22,GZG,HST,0508,2D,22,
GZGHST05082D23,GZG,HST,0508,2D,23,
GZGHST0508Coelodontaantiquitatis,GZG,HST,0508,Coelodontaantiquitatis,
GZGHST05772D15,GZG,HST,0577,2D,15,
GZGHST05772D08,GZG,HST,0577,2D,08,
GZGHST05772D15,GZG,HST,0577,2D,15,
GZGHST05772D07,GZG,HST,0577,2D,07,
GZGHST05772D05,GZG,HST,0577,2D,05,
GZGHST05772D04,GZG,HST,0577,2D,04,
GZGHST05772D05,GZG,HST,0577,2D,05,
GZGHST05772D14,GZG,HST,0577,2D,14,
GZGHST0567ac2D04,GZG,HST,0567,ac2D04,
GZGHST0567ac2D03,GZG,HST,0567,ac2D03,
GZGHST0567ac2D04,GZG,HST,0567,ac2D04,
GZGHST0567a2D14,GZG,HST,0567,a2D14,
GZGHST02892D08,GZG,HST,0289,2D,08,
GZGHST02892D08,GZG,HST,0289,2D,08,
GZGHST02892D04,GZG,HST,0289,2D,04,
GZGHST02892D05,GZG,HST,0289,2D,05,
GZGHST02892D06,GZG,HST,0289,2D,06,
GZGHST02892D07,GZG,HST,0289,2D,07,
GZGHST02892D16,GZG,HST,0289,2D,16,
GZGHST02892D02,GZG,HST,0289,2D,02,
GZGHST02892D16,GZG,HST,0289,2D,16,
GZGHST08252D10,GZG,HST,0825,2D,10,
GZGHST08252D10,GZG,HST,0825,2D,10,
GZGHST08252D09,GZG,HST,0825,2D,09,
GZGHST08252D07,GZG,HST,0825,2D,07,
GZGHST00712D05,GZG,HST,0071,2D,05,
GZGHST00712D04,GZG,HST,0071,2D,04,
GZGHST00712D05,GZG,HST,0071,2D,05,
GZGHST00712D03,GZG,HST,0071,2D,03,
GZGHST00712D02,GZG,HST,0071,2D,02,
GZGHST00712D12,GZG,HST,0071,2D,12,
GZGHST00722D05,GZG,HST,0072,2D,05,
GZGHST00722D03,GZG,HST,0072,2D,03,
GZGHST00722D04,GZG,HST,0072,2D,04,
GZGHST00722D05,GZG,HST,0072,2D,05,
GZGHST00722D02,GZG,HST,0072,2D,02,
GZGHST00722D15,GZG,HST,0072,2D,15,
GZGHST00722D02,GZG,HST,0072,2D,02,
GZGHST00722D15,GZG,HST,0072,2D,15,
GZGHST0768ab2D37,GZG,HST,0768,ab2D37,
GZGHST0768a2D22,GZG,HST,0768,a2D22,
GZGHST0768a2D21,GZG,HST,0768,a2D21,
GZGHST0768a2D07,GZG,HST,0768,a2D07,
